RecordID,Date,Time,Address,Longitude,Latitude,Group
17726,2016-03-11,10:30:00,902 Gothic St Springfield OH 45503,-83.779342,39.9332909,Dayton
17727,2016-03-16,22:05:00,453 E Northern Ave Springfield OH 45503,-83.8014356,39.9369062,Dayton
17728,2016-04-08,09:45:00,2939 ERTER DR SPRINGFIELD OH 45503,-83.770807,39.959584,Dayton
17729,2016-04-12,15:45:00,"1341 Vester Ave 39.963431, -83.781193 Springfield OH 45503",-83.782074,39.963852,Dayton
17730,2016-04-19,01:06:00,305 Bock St Springfield OH 45503,-83.7655767,39.9234182,Dayton
17731,2016-04-20,23:45:00,1320 Villa Rd Springfield OH 45503,-83.778336,39.966579,Dayton
17732,2016-04-20,23:35:00,1320 Villa Rd Springfield OH 45503,-83.778336,39.966579,Dayton
17733,2016-05-12,04:45:00,452 E CECIL SPRINGFIELD OH 45503,-83.801554,39.9362009,Dayton
17734,2016-05-20,12:15:00,104 Roseland Ave W Springfield OH 45503,-83.767253,39.92436,Dayton
17735,2016-05-24,01:30:00,2446 Red Coach Dr Springfield OH 45503,-83.7974909,39.961046,Dayton
17736,2016-06-07,19:50:00,2364 N Limestone St Springfield OH 45503,-83.8036193,39.9558326,Dayton
17737,2016-07-10,00:00:00,3152 Eastham St Springfield OH 45503,-83.767723,39.962295,Dayton
17738,2016-06-14,18:20:00,3653 Redwood Blvd Springfield OH 45503,-83.740855,39.924947,Dayton
17739,2016-06-22,21:20:00,883 Stone Crossing Ln Springfield OH 45503,-83.7645208,39.9336532,Dayton
17740,2016-06-29,09:15:00,1422 Ronald ROAD SPRINGFIELD OH 45503,-83.783632,39.955736,Dayton
17741,2016-07-22,19:30:00,1534 Winding Trl Springfield OH 45503,-83.783748,39.944536,Dayton
17742,2016-07-15,19:50:00,816 Elm St Springfield OH 45503,-83.80153,39.934112,Dayton
17743,2016-07-22,17:35:00,1587 Lagonda Ave Springfield OH 45503,-83.784049,39.932947,Dayton
17744,2016-07-29,17:30:00,931 Warder St Springfield OH 45503,-83.793982,39.927138,Dayton
17745,2016-07-22,22:45:00,1320 Villa Rd Springfield OH 45503,-83.778336,39.966579,Dayton
17746,2016-07-22,22:35:00,1320 Villa Rd Springfield OH 45503,-83.778336,39.966579,Dayton
17747,2016-08-23,23:30:00,2438 E Home Rd Springfield OH 45503,-83.766807,39.9527349,Dayton
17748,2016-08-05,12:20:00,2300 N Limestone St Springfield OH 45503,-83.8021591,39.9537412,Dayton
17749,2016-08-10,02:35:00,947 AVONDALE AVE SPRINGFIELD OH 45503,-83.793952,39.924542,Dayton
17750,2016-08-25,12:20:00,41 LAGONDA AVE SPRINGFIELD OH 45503,-83.7959767,39.9238454,Dayton
17751,2016-09-07,01:15:00,2354 N Limestone St Springfield OH 45503,-83.803638,39.9556532,Dayton
17752,2016-09-13,23:00:00,1031 E HOME RD SPRINGFIELD OH 45503,-83.7907848,39.9522876,Dayton
17753,2016-09-12,20:35:00,417 OLD COLUMBUS SPRINGFIELD OH 45503,-83.753793,39.930374,Dayton
17754,2016-10-26,00:00:00,735 INSFALLEN SPRINGFIELD OH 45503,-83.826261,39.913388,Dayton
17755,2016-10-05,23:40:00,309 E College Ave Apt A Springfield OH 45503,-83.804896,39.9304155,Dayton
17756,2016-10-11,02:55:00,215 THE POST RD APT M SPRINGFIELD OH 45503,-83.7987344,39.9659281,Dayton
17757,2016-10-19,19:10:00,133 THE POST RD APT K SPRINGFIELD OH 45503,-83.7997577,39.9666463,Dayton
17758,2016-10-24,19:10:00,134 BURNETT RD SPRINGFIELD OH 45503,-83.76909,39.924862,Dayton
17759,2016-10-31,10:25:00,559 VILLA RD SPRINGFIELD OH 45503,-83.7922025,39.9671677,Dayton
17760,2016-12-13,03:40:00,1300 VILLA ROAD SPRINGFIELD OH 45503,-83.77913,39.96662,Dayton
17761,2016-10-31,01:55:00,3146 REVELS ST SPRINGFIELD OH 45503,-83.772032,39.962246,Dayton
17762,2016-11-01,22:55:00,652 N LIMESTONE ST SPRINGFIELD OH 45503,-83.8059579,39.9317459,Dayton
17763,2016-11-21,15:35:00,687 HISER AVE SPRINGFIELD OH 45503,-83.7894799,39.9901209,Dayton
17764,2016-11-22,00:25:00,1829 SUMMIT ST SPRINGFIELD OH 45503,-83.7803402,39.9276141,Dayton
17765,2016-12-28,00:00:00,2796 DWIGHT RD SPRINGFIELD OH 45503,-83.7670998,39.9320889,Dayton
17766,2016-11-28,22:55:00,2045 Beatrice St Springfield OH 45503,-83.777244,39.929423,Dayton
17767,2016-12-05,19:35:00,1064 Warder St Springfield OH 45503,-83.792212,39.926748,Dayton
17768,2016-12-19,12:15:00,211 The Post Rd Springfield OH 45503,-83.798836,39.965334,Dayton
17769,2016-12-21,15:00:00,701 S CENTER ST SPRINGFIELD OH 45503,-83.813456,39.916351,Dayton
17770,2016-12-22,23:35:00,3060 COLONY LN SPRINGFIELD OH 45503,-83.778328,39.967972,Dayton
17771,2016-01-07,01:05:00,207 N Bechtle Ave Springfield OH 45504,-83.833501,39.928964,Dayton
17772,2016-01-19,14:30:00,1411 Concord Ave Springfield OH 45504,-83.8343979,39.938255,Dayton
17773,2016-02-24,21:45:00,782 Shrine Rd Springfield OH 45504,-83.874538,39.938549,Dayton
17774,2016-03-21,14:50:00,4040 Saint Paris Pike Springfield OH 45504,-83.853645,39.981731,Dayton
17775,2016-03-30,18:00:00,1750 N BECHTLE AVE SPRINGFIELD OH 45504,-83.8320359,39.9489621,Dayton
17776,2016-03-22,13:45:00,359 N Western Ave Springfield OH 45504,-83.827299,39.930451,Dayton
17777,2016-08-17,20:00:00,"1501 N Bechtle Ave 39.944582, -83.835449 Springfield OH 45504",-83.836399,39.943231,Dayton
17778,2016-09-13,19:50:00,819 GRANT ST SPRINGFIELD OH 45504,-83.8247559,39.930962,Dayton
17779,2016-10-17,02:20:00,1750 BAKER ROAD LOT  69 SPRINGFIELD OH 45504,-83.837417,39.972426,Dayton
17780,2016-09-29,15:40:00,1218 GARFIELD AVE APT 4 SPRINGFIELD OH 45504,-83.8076015,39.9393135,Dayton
17781,2016-10-05,20:45:00,4462 HELENA CT SPRINGFIELD OH 45504,-83.7691972,39.9859275,Dayton
17782,2016-10-06,22:37:00,103 S RACE ST SPRINGFIELD OH 45504,-83.822002,39.923715,Dayton
17783,2016-11-15,21:35:00,3404 KINGSREACH SPRINGFIELD OH 45504,-83.8743069,39.9835562,Dayton
17784,2016-10-31,18:45:00,37 N TECUMSAH ROAD SPRINGFIELD OH 45504,-83.913776,39.923228,Dayton
17785,2016-11-10,17:45:00,707 W North St Springfield OH 45504,-83.82284,39.927717,Dayton
17786,2016-12-15,00:35:00,1230 N PLUM ST SPRINGFIELD OH 45504,-83.815978,39.940007,Dayton
17787,2016-06-17,12:05:00,401 N JACKSON ST SRINGFIELD OH 45504,-83.8257409,39.930407,Dayton
17788,2016-02-15,13:50:00,315 S Burnett Rd Springfield OH 45505,-83.770858,39.918103,Dayton
17789,2016-01-11,21:00:00,315 S Burnett Rd Springfield OH 45505,-83.770858,39.918103,Dayton
17790,2016-01-07,02:30:00,800 E Rose St Springfield OH 45505,-83.7990556,39.908163,Dayton
17791,2016-01-19,23:45:00,620 Homeview Ave Springfield OH 45505,-83.801827,39.916148,Dayton
17792,2016-02-02,15:40:00,217 EAST SOURTHERN AVENUE SPRINGFIELD OH 45505,-83.806894,39.910434,Dayton
17793,2016-02-18,15:50:00,1145 Oak St Springfield OH 45505,-83.7972489,39.910934,Dayton
17794,2016-03-02,16:55:00,325 E John St Springfield OH 45505,-83.8067176,39.9022657,Dayton
17795,2016-03-23,18:20:00,1219 Kenton St Springfield OH 45505,-83.791344,39.913069,Dayton
17796,2016-04-13,23:05:00,1909 Van Buren Ave Springfield OH 45505,-83.781365,39.9151727,Dayton
17797,2016-04-20,13:15:00,2410 VAN BUREN AVE SPRINGFIELD OH 45505,-83.773893,39.914865,Dayton
17798,2016-05-10,00:35:00,2980 LEXINGTON AVE SPRINGFIELD OH 45505,-83.7652841,39.9163299,Dayton
17799,2016-05-12,00:35:00,905 Burt St Springfield OH 45505,-83.7876079,39.9115682,Dayton
17800,2016-05-12,03:15:00,1215 Mound STREET SPRINGFIELD OH 45505,-83.790936,39.9193179,Dayton
17801,2016-06-01,01:50:00,2906 E High St Springfield OH 45505,-83.762733,39.918591,Dayton
17802,2016-06-02,21:30:00,1202 Burt St Springfield OH 45505,-83.788544,39.908893,Dayton
17803,2016-06-13,18:05:00,1-70 SPRINGFIELD SPRINGFIELD OH 45505,-83.7207562,39.8992164,Dayton
17804,2016-08-23,13:25:00,1821 Memorial Dr Springfield OH 45505,-83.78412,39.89896,Dayton
17805,2016-07-12,01:15:00,1641 Cypress Street Springfield OH 45505,-83.797967,39.904546,Dayton
17806,2016-08-12,14:05:00,2650 HIGH ST APT58 Springfield OH 45505,-83.767295,39.92027,Dayton
17807,2016-08-29,22:35:00,5665 Plattsburg Rd Springfield OH 45505,-83.695744,39.921262,Dayton
17808,2016-08-15,18:35:00,1166 BUCKEYE ST SPRINGFIELD OH 45505,-83.792998,39.910607,Dayton
17809,2016-08-29,14:50:00,360 S CLAIRMONT AVE SPRINGFIELD OH 45505,-83.775795,39.9176519,Dayton
17810,2016-09-15,23:45:00,2737 E HIGH ST SPRINGFIELD OH 45505,-83.765752,39.918747,Dayton
17811,2016-10-24,22:45:00,733 REED AVE Springfield OH 45505,-83.8038868,39.9144541,Dayton
17812,2016-10-31,20:35:00,1851 CLAY ST SPRINGFIELD OH 45505,-83.8042371,39.9019482,Dayton
17813,2016-11-10,13:20:00,125 THE POST RD SPRINGFIELD OH 45505,-83.800485,39.966526,Dayton
17814,2016-11-30,16:25:00,1717 E Pleasant St Springfield OH 45505,-83.7835101,39.9113836,Dayton
17815,2016-12-13,00:45:00,34 BUXTON AVE SPRINGFIELD OH 45505,-83.771444,39.9223209,Dayton
17816,2016-12-27,20:35:00,824 E JOHN ST E SPRINGFIELD OH 45505,-83.7983264,39.9024767,Dayton
17817,2016-12-22,21:30:00,575 Catherine St Springfield OH 45505,-83.802202,39.907001,Dayton
17818,2016-08-01,21:05:00,1338 W JEFFERSON ST SPRINGFIELD ST OH 45505,-83.8278004,39.9219746,Dayton
17819,2016-02-08,16:50:00,1452 S Wittenberg Ave Springfield OH 45506,-83.8159263,39.9085063,Dayton
17820,2016-03-01,14:20:00,833 Stump Ln Springfield OH 45506,-83.830279,39.915297,Dayton
17821,2016-03-28,21:40:00,2138 S Fountain Ave Springfield OH 45506,-83.8122951,39.8971407,Dayton
17822,2016-04-14,18:15:00,1201 W Perrin Ave Springfield OH 45506,-83.831393,39.910336,Dayton
17823,2016-04-28,01:10:00,1822 Allison Ave Springfield OH 45506,-83.834059,39.9050269,Dayton
17824,2016-05-06,12:00:00,1102 Heard Ave Springfield OH 45506,-83.830445,39.907925,Dayton
17825,2016-06-09,17:10:00,1614 W High St Springfield OH 45506,-83.837688,39.925301,Dayton
17826,2016-07-19,13:35:00,1625 S Fountain Ave Springfield OH 45506,-83.8117864,39.9059601,Dayton
17827,2016-06-30,22:15:00,125 S Light St Springfield OH 45506,-83.823344,39.923325,Dayton
17828,2016-08-01,20:10:00,1732 W High St Springfield OH 45506,-83.83949,39.925371,Dayton
17829,2016-08-29,11:10:00,2161 SUNNYLAND BLVD SPRINGFIELD OH 45506,-83.832416,39.901841,Dayton
17830,2016-09-01,12:00:00,825 w leffel ln springfield OH 45506,-83.826928,39.895366,Dayton
17831,2016-09-15,21:30:00,329 ROSEWOOD AVE SPRINGFIELD OH 45506,-83.818893,39.908322,Dayton
17832,2016-11-09,17:05:00,1364 W Mulberry St Springfield OH 45506,-83.8340722,39.9213632,Dayton
17833,2016-11-02,03:30:00,412 S WITTENBERG AVE SPRINGFIELD OH 45506,-83.8146017,39.9196082,Dayton
17834,2016-12-07,20:20:00,211 W SOUTHERN AVE SPRINGFIELD OH 45506,-83.816213,39.911185,Dayton
17835,2016-08-05,10:50:00,121 RAYDO CIRCLE SRINGFIELD OH 45506,-83.8152737,39.893214,Dayton
17836,2016-11-23,15:00:00,940 WATERTOWER LANE DAYTON OH 45549,-84.2385279,39.6411938,Dayton
18016,2016-01-20,19:45:00,31 S Main St New Bremen OH 45869,-84.382996,40.435225,Dayton
18036,2016-10-25,13:10:00,Central Ave Sabina OH 454169,-83.6296675,39.4878294,Dayton
